[INFO - 2024-01-24 01:30:17,722][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 01:30:17,730][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 02:00:18,527][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 02:00:19,513][__main__] Determining which files need processing
[INFO - 2024-01-24 02:00:19,514][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 02:00:19,515][__main__] Attempting retreival of download url data for "The Office - s08e21 - Angry Andy.mp4"
[INFO - 2024-01-24 02:00:19,915][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774570/download"
[INFO - 2024-01-24 02:00:19,923][__main__] Attempting retreival of download url data for "The Office - s08e22 - Fundraiser.mp4"
[INFO - 2024-01-24 02:00:20,504][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 02:00:20,510][__main__] Attempting retreival of download url data for "The Office - s08e23 - Turf War.mp4"
[INFO - 2024-01-24 02:00:20,923][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774572/download"
[INFO - 2024-01-24 02:00:20,930][__main__] Attempting retreival of download url data for "The Office - s08e24 - Free Family Portrait Studio.mp4"
[INFO - 2024-01-24 02:00:21,643][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774573/download"
[INFO - 2024-01-24 02:00:21,649][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 02:30:22,472][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 02:30:23,249][__main__] Determining which files need processing
[INFO - 2024-01-24 02:30:23,250][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 02:30:23,251][__main__] Attempting retreival of download url data for "The Office - s08e21 - Angry Andy.mp4"
[INFO - 2024-01-24 02:30:23,714][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774570/download"
[INFO - 2024-01-24 02:30:23,720][__main__] Attempting retreival of download url data for "The Office - s08e22 - Fundraiser.mp4"
[INFO - 2024-01-24 02:30:24,147][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 02:30:24,156][__main__] Attempting retreival of download url data for "The Office - s08e23 - Turf War.mp4"
[INFO - 2024-01-24 02:30:24,679][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774572/download"
[INFO - 2024-01-24 02:30:24,685][__main__] Attempting retreival of download url data for "The Office - s08e24 - Free Family Portrait Studio.mp4"
[INFO - 2024-01-24 02:30:25,135][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774573/download"
[INFO - 2024-01-24 02:30:25,142][__main__] Attempting retreival of download url data for "The Office - s09e01 - New Guys.mp4"
[INFO - 2024-01-24 02:30:25,425][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774575/download"
[INFO - 2024-01-24 02:30:25,433][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 03:00:26,685][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 03:00:27,659][__main__] Determining which files need processing
[INFO - 2024-01-24 03:00:27,661][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 03:00:27,661][__main__] Attempting retreival of download url data for "The Office - s08e21 - Angry Andy.mp4"
[INFO - 2024-01-24 03:00:28,007][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774570/download"
[INFO - 2024-01-24 03:00:28,013][__main__] Attempting retreival of download url data for "The Office - s08e22 - Fundraiser.mp4"
[INFO - 2024-01-24 03:00:28,601][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 03:00:28,607][__main__] Attempting retreival of download url data for "The Office - s08e23 - Turf War.mp4"
[INFO - 2024-01-24 03:00:29,072][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774572/download"
[INFO - 2024-01-24 03:00:29,079][__main__] Attempting retreival of download url data for "The Office - s08e24 - Free Family Portrait Studio.mp4"
[INFO - 2024-01-24 03:00:29,483][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774573/download"
[INFO - 2024-01-24 03:00:29,489][__main__] Attempting retreival of download url data for "The Office - s09e01 - New Guys.mp4"
[INFO - 2024-01-24 03:00:30,209][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774575/download"
[INFO - 2024-01-24 03:00:30,216][__main__] Attempting retreival of download url data for "The Office - s09e02 - Roy's Wedding.mp4"
[INFO - 2024-01-24 03:00:30,577][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774576/download"
[INFO - 2024-01-24 03:00:30,585][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 03:30:31,535][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 03:30:32,321][__main__] Determining which files need processing
[INFO - 2024-01-24 03:30:32,321][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 03:30:32,322][__main__] Attempting retreival of download url data for "The Office - s08e21 - Angry Andy.mp4"
[INFO - 2024-01-24 03:30:32,788][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774570/download"
[INFO - 2024-01-24 03:30:32,794][__main__] Attempting retreival of download url data for "The Office - s08e22 - Fundraiser.mp4"
[INFO - 2024-01-24 03:30:33,236][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 03:30:33,242][__main__] Attempting retreival of download url data for "The Office - s08e23 - Turf War.mp4"
[INFO - 2024-01-24 03:30:33,717][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774572/download"
[INFO - 2024-01-24 03:30:33,722][__main__] Attempting retreival of download url data for "The Office - s08e24 - Free Family Portrait Studio.mp4"
[INFO - 2024-01-24 03:30:34,104][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774573/download"
[INFO - 2024-01-24 03:30:34,111][__main__] Attempting retreival of download url data for "The Office - s09e01 - New Guys.mp4"
[INFO - 2024-01-24 03:30:34,576][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774575/download"
[INFO - 2024-01-24 03:30:34,583][__main__] Attempting retreival of download url data for "The Office - s09e02 - Roy's Wedding.mp4"
[INFO - 2024-01-24 03:30:34,977][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774576/download"
[INFO - 2024-01-24 03:30:34,983][__main__] Attempting retreival of download url data for "The Office - s09e03 - Andy's Ancestry.mp4"
[INFO - 2024-01-24 03:30:35,271][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774577/download"
[INFO - 2024-01-24 03:30:35,278][__main__] Attempting retreival of download url data for "The Office - s09e04 - Work Bus.mp4"
[INFO - 2024-01-24 03:30:35,765][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774578/download"
[INFO - 2024-01-24 03:30:35,773][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 04:00:36,623][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 04:00:37,307][__main__] Determining which files need processing
[INFO - 2024-01-24 04:00:37,308][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 04:00:37,308][__main__] Attempting retreival of download url data for "The Office - s08e21 - Angry Andy.mp4"
[INFO - 2024-01-24 04:00:37,727][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774570/download"
[INFO - 2024-01-24 04:00:37,729][__main__] Attempting retreival of download url data for "The Office - s08e22 - Fundraiser.mp4"
[INFO - 2024-01-24 04:00:38,007][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 04:00:38,014][__main__] Attempting retreival of download url data for "The Office - s08e23 - Turf War.mp4"
[INFO - 2024-01-24 04:00:38,452][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774572/download"
[INFO - 2024-01-24 04:00:38,457][__main__] Attempting retreival of download url data for "The Office - s08e24 - Free Family Portrait Studio.mp4"
[INFO - 2024-01-24 04:00:39,020][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774573/download"
[INFO - 2024-01-24 04:00:39,025][__main__] Attempting retreival of download url data for "The Office - s09e01 - New Guys.mp4"
[INFO - 2024-01-24 04:00:39,444][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774575/download"
[INFO - 2024-01-24 04:00:39,450][__main__] Attempting retreival of download url data for "The Office - s09e02 - Roy's Wedding.mp4"
[INFO - 2024-01-24 04:00:39,748][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774576/download"
[INFO - 2024-01-24 04:00:39,755][__main__] Attempting retreival of download url data for "The Office - s09e03 - Andy's Ancestry.mp4"
[INFO - 2024-01-24 04:00:40,243][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774577/download"
[INFO - 2024-01-24 04:00:40,251][__main__] Attempting retreival of download url data for "The Office - s09e04 - Work Bus.mp4"
[INFO - 2024-01-24 04:00:40,602][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774578/download"
[INFO - 2024-01-24 04:00:40,610][__main__] Attempting retreival of download url data for "The Office - s09e05 - Here Comes Treble.mp4"
[INFO - 2024-01-24 04:00:41,116][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774580/download"
[INFO - 2024-01-24 04:00:41,124][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 04:30:41,957][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 04:30:42,981][__main__] Determining which files need processing
[INFO - 2024-01-24 04:30:42,982][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 04:30:42,983][__main__] Attempting retreival of download url data for "The Office - s08e21 - Angry Andy.mp4"
[INFO - 2024-01-24 04:30:43,476][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774570/download"
[INFO - 2024-01-24 04:30:43,482][__main__] Attempting retreival of download url data for "The Office - s08e22 - Fundraiser.mp4"
[INFO - 2024-01-24 04:30:43,779][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 04:30:43,785][__main__] Attempting retreival of download url data for "The Office - s08e23 - Turf War.mp4"
[INFO - 2024-01-24 04:30:44,230][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774572/download"
[INFO - 2024-01-24 04:30:44,236][__main__] Attempting retreival of download url data for "The Office - s08e24 - Free Family Portrait Studio.mp4"
[INFO - 2024-01-24 04:30:44,680][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774573/download"
[INFO - 2024-01-24 04:30:44,685][__main__] Attempting retreival of download url data for "The Office - s09e01 - New Guys.mp4"
[INFO - 2024-01-24 04:30:45,156][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774575/download"
[INFO - 2024-01-24 04:30:45,163][__main__] Attempting retreival of download url data for "The Office - s09e02 - Roy's Wedding.mp4"
[INFO - 2024-01-24 04:30:45,559][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774576/download"
[INFO - 2024-01-24 04:30:45,567][__main__] Attempting retreival of download url data for "The Office - s09e03 - Andy's Ancestry.mp4"
[INFO - 2024-01-24 04:30:45,991][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774577/download"
[INFO - 2024-01-24 04:30:45,998][__main__] Attempting retreival of download url data for "The Office - s09e04 - Work Bus.mp4"
[INFO - 2024-01-24 04:30:46,419][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774578/download"
[INFO - 2024-01-24 04:30:46,425][__main__] Attempting retreival of download url data for "The Office - s09e05 - Here Comes Treble.mp4"
[INFO - 2024-01-24 04:30:46,933][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774580/download"
[INFO - 2024-01-24 04:30:46,939][__main__] Attempting retreival of download url data for "The Office - s09e06 - The Boat.mp4"
[INFO - 2024-01-24 04:30:47,276][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774581/download"
[INFO - 2024-01-24 04:30:47,284][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 05:00:48,027][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 05:00:48,936][__main__] Determining which files need processing
[INFO - 2024-01-24 05:00:48,937][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 05:00:48,938][__main__] Attempting retreival of download url data for "The Office - s08e21 - Angry Andy.mp4"
[INFO - 2024-01-24 05:00:49,444][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774570/download"
[INFO - 2024-01-24 05:00:49,452][__main__] Attempting retreival of download url data for "The Office - s08e22 - Fundraiser.mp4"
[INFO - 2024-01-24 05:00:49,832][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774571/download"
[INFO - 2024-01-24 05:00:49,840][__main__] Attempting retreival of download url data for "The Office - s08e23 - Turf War.mp4"
[INFO - 2024-01-24 05:00:50,303][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774572/download"
[INFO - 2024-01-24 05:00:50,310][__main__] Attempting retreival of download url data for "The Office - s08e24 - Free Family Portrait Studio.mp4"
[INFO - 2024-01-24 05:00:50,781][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774573/download"
[INFO - 2024-01-24 05:00:50,787][__main__] Attempting retreival of download url data for "The Office - s09e01 - New Guys.mp4"
[INFO - 2024-01-24 05:00:51,093][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774575/download"
[INFO - 2024-01-24 05:00:51,101][__main__] Attempting retreival of download url data for "The Office - s09e02 - Roy's Wedding.mp4"
[INFO - 2024-01-24 05:00:51,685][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774576/download"
